protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1921/prot-1921--ak--015.xml	12	https://betalab.kb.se/prot-1921--ak--15/prot_1921__ak__15-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--15.xml#L992	48	1	14	arbetare, nämligen jordbruksarbetarna. Jag tror att om herrarna		arbetare, nämligen jordbruksarbetarna. jag tror, att om herrarn	2
data/1921/prot-1921--ak--015.xml	12	https://betalab.kb.se/prot-1921--ak--15/prot_1921__ak__15-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--15.xml#L992	48	1	41	arbetare kanske fått finna sig i reducering av den arbetslön, som de		arbetare kanske fått finna sig i reducering av den arbetslön, som de	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	10	eller avslag på denna framställning utan nöjer mig med att lämna		eller avslag på denna framställning utan nöjer mig med att lämna	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	21	Jag får verkligen lov säga, att den utställning, som vi sågo		jag får verkligen lov säga, att den utställning, som vi sågo	0
data/1921/prot-1921--ak--024.xml	131	https://betalab.kb.se/prot-1921--ak--24/prot_1921__ak__24-131.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--24.xml#L10357	47	1	28	Jag ber att få yrka avslag å utskottets hemställan.		jag ber att få yrka avslag å utskottets hemställan.	0
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	24	liggande sammanjämkningsförslaget. Om andra kammaren avslår		liggande sammanjämkningsförslaget. om andra kammaren avslår	0
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	29	Herr Hederstierna: Det var med mycket stor nyfikenhet,		 herr hederstierna tror jag mig kunna uttala, att det 	29
data/1921/prot-1921--ak--056.xml	45	https://betalab.kb.se/prot-1921--ak--56/prot_1921__ak__56-045.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--ak--56.xml#L3719	49	1	36	kurs för barnmorskorna eller icke, utan vi skola endast bedöma huru		kurs för barnmorskorna eller icke, utan vi skola endast bedöma huru	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	9	vara möjligt att verkställa denna utredning med mindre än att man		vara möjligt att verkställa denna utredning med mindre än att man	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	13	Reuterskiöld är ensam om den uppfattningen, att vi skulle ansett åtgärden		reuterskiöld är ensam om den uppfattningen, att vi skulle ansett åtgärden	0
data/1921/prot-1921--fk--040.xml	91	https://betalab.kb.se/prot-1921--fk--40/prot_1921__fk__40-091.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1921/prot-1921--fk--40.xml#L7430	46	1	24	seringskommittén skulle utföra, nog får jag bekänna, att jag fick det		seringskommittén skulle utföra, nog får jag bekänna, att jag fick det	0
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	1	Onsdagen den 5 april f. m.		onsdagen den 5 april f. m.	0
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	9	taxetid.		nr 28.	7
data/1922/prot-1922--fk--023.xml	57	https://betalab.kb.se/prot-1922--fk--23/prot_1922__fk__23-057.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1922/prot-1922--fk--23.xml#L4359	48	1	27	skörden vann en mycket stor avsättning, när den kom i marknaden. Ty		skörden vann en mycket stor avsättning, när den kom i marknaden. ty	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	14	dalag, förklarat, att den icke kunnat tillstyrka en sådan regel bakåt.		dalag, förklarat, att den icke kunnat tillstyrka en sådan regel bakåt.	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	22	alla de oartiga ord, som ha blivit fällda om detta förslag, så skulle		alla de oartiga ord, som ha blivit fällda om detta förslag, så skulle	0
data/1923/prot-1923--ak--021.xml	72	https://betalab.kb.se/prot-1923--ak--21/prot_1923__ak__21-072.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--21.xml#L5625	50	1	44	de orsaker, som kunna finnas att försöka jämka på direktiven. Han		de orsaker, som kunna finnas att försöka jämka på direktiven. han	0
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	22	av instresse att få erfara huru denna fordran uppkommit, då väl		 av intresse att få erfara huru denna fordran uppkommit, då väl	2
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	25	mera i detta avseende.		mera 1 detta avseende.	1
data/1923/prot-1923--ak--022.xml	26	https://betalab.kb.se/prot-1923--ak--22/prot_1923__ak__22-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1923/prot-1923--ak--22.xml#L2122	50	1	41	belopp i rörliga lån än man fått in i de poster som enligt bank-		belopp i rörliga lån än man fått in i de poster, som enligt bank	2
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	11	inkomsttitlar sålunda:		inkomsttitlar sålunda:	0
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	13	Tobakskatt, bevillning ............... kronor 114,000,000		tobaksskatt, bevillning ....ossormsssssrrrrrs na » 50,000	24
data/1924/prot-1924--fk--034.xml	21	https://betalab.kb.se/prot-1924--fk--34/prot_1924__fk__34-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1924/prot-1924--fk--34.xml#L1986	51	1	41	1) förordning om vissa ändringar i förordningen den 15 december 1914 (nr		1) förordning om vissa ändringar i förordningen den 15 december 1914 (nr	0
data/1925/prot-1925--ak--032.xml	60	https://betalab.kb.se/prot-1925--ak--32/prot_1925__ak__32-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--32.xml#L5747	45	1	10	det har gjort det främst därför, att all erfarenhet visar, att om något skall		det har gjort det främst därför, att all erfarenhet visar, att om något skall	0
data/1925/prot-1925--ak--032.xml	60	https://betalab.kb.se/prot-1925--ak--32/prot_1925__ak__32-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--32.xml#L5747	45	1	20	Vidare anfördes ej. Utskotets hemställan bifölls.		vidare anfördes ej. utskottets hemställan bifölls	2
data/1925/prot-1925--ak--032.xml	60	https://betalab.kb.se/prot-1925--ak--32/prot_1925__ak__32-060.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--32.xml#L5747	45	1	24	sition med förslag till lag om ändrad lydelse av 12 § och 14 §§ i lagen den 9 de-		position med förslag till lag om ändrad lydelse av 12 och 14 $$ i lagen den 9 dec	7
data/1925/prot-1925--ak--043.xml	27	https://betalab.kb.se/prot-1925--ak--43/prot_1925__ak__43-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--43.xml#L2775	55	1	1	Nr 43. 28 Fredagen den 29 maj.		28 fredagen den 29 maj.	7
data/1925/prot-1925--ak--043.xml	27	https://betalab.kb.se/prot-1925--ak--43/prot_1925__ak__43-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--43.xml#L2775	55	1	41	skulle jag vilja säga här som i första kammaren, att bristerna äro alldeles		skulle jag vilja säga här som i första kammaren, att bristerna äro alldeles	0
data/1925/prot-1925--ak--043.xml	27	https://betalab.kb.se/prot-1925--ak--43/prot_1925__ak__43-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--ak--43.xml#L2775	55	1	50	ning, att någonting bör göras och detta nu så fort som mõjligt: att man således		ning, att någonting bör göras och detta nu så fort som möjligt: att man således	1
data/1925/prot-1925--fk--025.xml	48	https://betalab.kb.se/prot-1925--fk--25/prot_1925__fk__25-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--25.xml#L4585	54	1	8	havare skola kunna uppflyttas eller icke. En bidragande orsak till att utskotts-		havare skola kunna uppflyttas eller icke. en bidragande orsak till att utskottsm	1
data/1925/prot-1925--fk--025.xml	48	https://betalab.kb.se/prot-1925--fk--25/prot_1925__fk__25-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--25.xml#L4585	54	1	25	till det resultatet, att, så vitt jag förstår, ingen i statsutskottet ansåg, att åt-		till det resultatet, att, så vitt jag förstår, ingen i statsutskottet ansåg, att ätm	2
data/1925/prot-1925--fk--025.xml	48	https://betalab.kb.se/prot-1925--fk--25/prot_1925__fk__25-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--25.xml#L4585	54	1	37	den mest arbetstyngda och den, som handhar de viktigaste ärendena. Då åter-		den mest arbetstyngda och den, som handhar de viktigaste ärendena. då åters	1
data/1925/prot-1925--fk--008.xml	5	https://betalab.kb.se/prot-1925--fk--8/prot_1925__fk__8-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--8.xml#L524	19	1	2	Upplästes följande till kammaren inkomma ansökning:		upplästes följande till kammaren inkomna ansökning:	1
data/1925/prot-1925--fk--008.xml	5	https://betalab.kb.se/prot-1925--fk--8/prot_1925__fk__8-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--8.xml#L524	19	1	11	och samvete.		å heder och samvete.	8
data/1925/prot-1925--fk--008.xml	5	https://betalab.kb.se/prot-1925--fk--8/prot_1925__fk__8-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1925/prot-1925--fk--8.xml#L524	19	1	15	E. provinsialläkare.		e. provinsialläkare.	0
data/1926/prot-1926--ak--013.xml	89	https://betalab.kb.se/prot-1926--ak--13/prot_1926__ak__13-089.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--13.xml#L8118	42	1	1	Nr 13. 90 Söndagen den 28 februari.		920 | söndagen den 28 februari.	8
data/1926/prot-1926--ak--013.xml	89	https://betalab.kb.se/prot-1926--ak--13/prot_1926__ak__13-089.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--13.xml#L8118	42	1	30	kammarens bord liggande motionerna nr 377 av herr Wiklund m. fl. och nr 378		kammarens bord liggande motionerna nr 377 av herr wiklund m. fl. och nr 378	0
data/1926/prot-1926--ak--013.xml	89	https://betalab.kb.se/prot-1926--ak--13/prot_1926__ak__13-089.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--13.xml#L8118	42	1	37	Justerades protokollsutdrag.		justerades protokollsutdrag.	0
data/1926/prot-1926--ak--021.xml	13	https://betalab.kb.se/prot-1926--ak--21/prot_1926__ak__21-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--21.xml#L1178	54	1	20	att detta var betänkligt. Jag måste säga att dett tillvägagångssätt är verk-		att detta var betänkligt. jag måste säga, att detta tillvägagångssätt är ver	4
data/1926/prot-1926--ak--021.xml	13	https://betalab.kb.se/prot-1926--ak--21/prot_1926__ak__21-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--21.xml#L1178	54	1	34	närernas hemställan om avskaffandet av gymnastikinspektörerna, berodde det		närernas hemställan om avskaffandet av gymnastikinspektörerna, berodde det	0
data/1926/prot-1926--ak--021.xml	13	https://betalab.kb.se/prot-1926--ak--21/prot_1926__ak__21-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--21.xml#L1178	54	1	37	försiktighet, då det gäller de krav, som motionärerna här ha framställt, näm-		försiktighet. då det gäller de krav, som motionärerna här ha framställt, näml	2
data/1926/prot-1926--ak--043.xml	75	https://betalab.kb.se/prot-1926--ak--43/prot_1926__ak__43-075.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--43.xml#L6975	41	1	22	§ 8.		§ 8.	0
data/1926/prot-1926--ak--043.xml	75	https://betalab.kb.se/prot-1926--ak--43/prot_1926__ak__43-075.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--43.xml#L6975	41	1	24	gående ersättning åt av utskottet vid behandling av vissa ärenden anlitade bu-		gående ersättning åt av utskottet vid behandling av vissa ärenden anlitade bit	2
data/1926/prot-1926--ak--043.xml	75	https://betalab.kb.se/prot-1926--ak--43/prot_1926__ak__43-075.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--ak--43.xml#L6975	41	1	33	juni 1927 utgå till lärare vid folk- och småskolor samt högre folkskolor med		0 juni 1927 utgå till lärare vid folkoch småskolor samt högre folkskolor med	4
data/1926/prot-1926--fk--014.xml	20	https://betalab.kb.se/prot-1926--fk--14/prot_1926__fk__14-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--14.xml#L1856	55	1	9	reglera den skillnad, som förefinnes mellan de olika kontorens arbetsbörda		reglera den skillnad, som förefinnes mellan de olika kontorens arbetsbörda	0
data/1926/prot-1926--fk--014.xml	20	https://betalab.kb.se/prot-1926--fk--14/prot_1926__fk__14-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--14.xml#L1856	55	1	29	visa sig att det blir litet andra förhållanden än vad förut varit rådande be-		visa sig, att det blir litet andra förhållanden än vad förut varit rådande be	2
data/1926/prot-1926--fk--014.xml	20	https://betalab.kb.se/prot-1926--fk--14/prot_1926__fk__14-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--14.xml#L1856	55	1	40	lönegrad B30, som byråcheferna I lantmäteristyrelsen ha, och att sedan reg-		lönegrad b 30, som byråcheferna i lantmäteristyrelsen ha, och att sedan reg	2
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	2	Godkändes.		gång.	7
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	9	i vakter, gäller,		1 vakter, gäller,	1
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	24	uppgår till minst tvåhundrafemtio in-		uppgår till minst tvåhundrafemtio ind	1
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	27	och vars maskinstyrka uppgår till		och vars maskinstyrka uppgår till	0
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	70	Herr statsrådet Svensson: Herr vice talman, mina herrar! På denna punkt		herr statsrådet svensson:	46
data/1926/prot-1926--fk--033.xml	74	https://betalab.kb.se/prot-1926--fk--33/prot_1926__fk__33-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1926/prot-1926--fk--33.xml#L7043	72	2	71	har utskottet föreslagit en ändring i det förslag, som innefattas i den kungl.		har utskottet föreslagit en ändring i det förslag, som innefattas i den kungl.	0
data/1927/prot-1927--ak--015.xml	68	https://betalab.kb.se/prot-1927--ak--15/prot_1927__ak__15-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--15.xml#L6015	49	1	19	Sedan överläggningen härmed förklarats avslutad, gav herr talmannen propo-		sedan överläggningen härmed förklarats avslutad, gav herr talmannen propos	1
data/1927/prot-1927--ak--015.xml	68	https://betalab.kb.se/prot-1927--ak--15/prot_1927__ak__15-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--15.xml#L6015	49	1	20	sitionerna dels på bifall till utskottets hemställan, dels ock på avslag därå samt		positioner dels på bifall till utskottets hemställan, dels ock på avslag därå samt	4
data/1927/prot-1927--ak--015.xml	68	https://betalab.kb.se/prot-1927--ak--15/prot_1927__ak__15-068.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--15.xml#L6015	49	1	34	understöd enligt pensionsförsäkringslagen, samt om framläggande för riksdagen		understöd enligt pensionsförsäkringslagen, samt om framläggande för riksdagen	0
data/1927/prot-1927--ak--019.xml	33	https://betalab.kb.se/prot-1927--ak--19/prot_1927__ak__19-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--19.xml#L3072	53	1	33	I fråga om övriga utsvävningar av den siste ärade talaren vill jag blott		i fråga om övriga utsvävningar av den siste ärade talaren vill jag blott	0
data/1927/prot-1927--ak--019.xml	33	https://betalab.kb.se/prot-1927--ak--19/prot_1927__ak__19-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--19.xml#L3072	53	1	40	icke hade den saken klar för sig. Det är samma förhållande vid punkt 65, att		icke hade den saken klar för sig. det är samma förhållande vid punkt 65, att	0
data/1927/prot-1927--ak--019.xml	33	https://betalab.kb.se/prot-1927--ak--19/prot_1927__ak__19-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--19.xml#L3072	53	1	50	flottans korpraler, som avdelningen icke kunde gå med på mitt yrkande, där-		flottans korpraler, som avdelningen icke kunde gå med på mitt yrkande, därf	1
data/1927/prot-1927--ak--031.xml	80	https://betalab.kb.se/prot-1927--ak--31/prot_1927__ak__31-080.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--31.xml#L7185	54	1	29	Sålunda vad som nu står för kammaren att besluta om, det är huruvida vi		sålunda, vad som nu står för kammaren att besluta om, det är, huruvida 	4
data/1927/prot-1927--ak--031.xml	80	https://betalab.kb.se/prot-1927--ak--31/prot_1927__ak__31-080.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--31.xml#L7185	54	1	44	även på andra områden än den klas-		lust på detta område, ty man först	17
data/1927/prot-1927--ak--031.xml	80	https://betalab.kb.se/prot-1927--ak--31/prot_1927__ak__31-080.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--ak--31.xml#L7185	54	1	52	som frånm regeringens sida framlagts?		 som från regeringens sida framlagts?	2
data/1927/prot-1927--fk--021.xml	16	https://betalab.kb.se/prot-1927--fk--21/prot_1927__fk__21-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--21.xml#L1484	52	1	3	fall till konstitutionsutskottets utlåtande.		fall till konstitutionsutskottets utlåtande.	0
data/1927/prot-1927--fk--021.xml	16	https://betalab.kb.se/prot-1927--fk--21/prot_1927__fk__21-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--21.xml#L1484	52	1	22	rerat i tidningspressen. Vår nuvarande regering har helt kort efter tillträdet		rerat i tidningspressen. vår nuvarande regering har helt kort efter tillträdet	0
data/1927/prot-1927--fk--021.xml	16	https://betalab.kb.se/prot-1927--fk--21/prot_1927__fk__21-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1927/prot-1927--fk--21.xml#L1484	52	1	28	detta avslagsyrkande åberopat ett vid utlåtandet fogat yttrande av kungl. so-		detta avslagsyrkande åberopat ett vid utlåtandet fogat yttrande av kungl. soc	1
