protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1867/prot-1867--ak--0417.xml	26	https://betalab.kb.se/prot-1867--ak--0417/prot_1867__ak__0417-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--ak--0417.xml#L2092	42	1	33	Herr Rylander: Redan då man höjde bränvinsskatten från 50		redan då man höjde bränvinsskatten från 50 till 60 öre, v	30
data/1867/prot-1867--ak--0417.xml	26	https://betalab.kb.se/prot-1867--ak--0417/prot_1867__ak__0417-026.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--ak--0417.xml#L2092	42	1	34	till 60 öre, visade det sig, att en sådan åtgärd hade ett menligt infly-		till 60 öre, visade det sig, att en sådan åtgärd hade ett menligt inflyt	1
data/1867/prot-1867--ak--0424.xml	31	https://betalab.kb.se/prot-1867--ak--0424/prot_1867__ak__0424-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--ak--0424.xml#L2412	50	1	42	nisationsplan för arméen, bör undvika att löst utkasta förslag utan att		nisationsplan för arméen, bör undvika att löst utkasta förslag utan att	0
data/1867/prot-1867--ak--0424.xml	31	https://betalab.kb.se/prot-1867--ak--0424/prot_1867__ak__0424-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--ak--0424.xml#L2412	50	1	43	närmare formulera dem.		närmare formulera dem.	0
data/1867/prot-1867--ak--0424.xml	31	https://betalab.kb.se/prot-1867--ak--0424/prot_1867__ak__0424-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--ak--0424.xml#L2412	50	1	46	detta ämne yttrat å pag. 15 i Utlåtandet, så inhemta vi, att Utskottet deri		detta ämne yttrat å pag. 15 i utlåtandet, så inhemta vi, att utskottet deri	0
data/1867/prot-1867--fk--0209.xml	1	https://betalab.kb.se/prot-1867--fk--0209/prot_1867__fk__0209-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0209.xml#L122	51	1	24	N:o 11, i anledning af Första Kammarens remiss af motion, angående		n:o 11, i anledning af första kammarens remiss af motion, angående	0
data/1867/prot-1867--fk--0209.xml	1	https://betalab.kb.se/prot-1867--fk--0209/prot_1867__fk__0209-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0209.xml#L122	51	1	29	N:o 13, i anledning af Första Kammarens remiss af motion, om än-		n:o 13, i anledning af första kammarens remiss af motion, om änd	1
data/1867/prot-1867--fk--0209.xml	1	https://betalab.kb.se/prot-1867--fk--0209/prot_1867__fk__0209-001.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0209.xml#L122	51	1	47	1864 rörande jordafsöndring;		1864 rörande jordafsöndring;	0
data/1867/prot-1867--fk--0329.xml	31	https://betalab.kb.se/prot-1867--fk--0329/prot_1867__fk__0329-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0329.xml#L2342	50	1	2	detta är ett utmärkande karaktersdrag hos den Norrländska allmogen, och		detta är ett utmärkande karaktersdrag hos den norrländska allmogen, och	0
data/1867/prot-1867--fk--0329.xml	31	https://betalab.kb.se/prot-1867--fk--0329/prot_1867__fk__0329-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0329.xml#L2342	50	1	14	vinnas, vågar jag tro, att det är Staten eller det allmännas pligt att		vinnas, vågar jag tro, att det är staten eller det allmännas pligt att	0
data/1867/prot-1867--fk--0329.xml	31	https://betalab.kb.se/prot-1867--fk--0329/prot_1867__fk__0329-031.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1867/prot-1867--fk--0329.xml#L2342	50	1	50	för af allmogen. Om detta sednare är händelsen, tycker allmogen, att		för af allmogen. om detta sednare är händelsen, tycker allmogen, att	0
data/1868/prot-1868--ak--0127.xml	9	https://betalab.kb.se/prot-1868--ak--0127/prot_1868__ak__0127-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0127.xml#L848	46	1	9	N:o 185, angående upplåtande af ett mantal Örum Storegården i		n:o 185, angående upplåtande af ett mantal örum storegården i	0
data/1868/prot-1868--ak--0127.xml	9	https://betalab.kb.se/prot-1868--ak--0127/prot_1868__ak__0127-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0127.xml#L848	46	1	28	19:o) Herr Anders Pehrsson från Christianstads län, N:o 192, an-		19:0) herr anders pehrsson från christianstads län, n:o 192, ang	2
data/1868/prot-1868--ak--0127.xml	9	https://betalab.kb.se/prot-1868--ak--0127/prot_1868__ak__0127-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0127.xml#L848	46	1	31	Christianstads län och Ola Lasson.		christianstads län och ola lasson.	0
data/1868/prot-1868--ak--0309.xml	12	https://betalab.kb.se/prot-1868--ak--0309/prot_1868__ak__0309-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0309.xml#L985	48	1	4	slaget, och derigenom äfven inskränka lyxen. Men lyxen är ett begrepp,		slaget, och derigenom äfven inskränka lyxen. men lyxen är ett begrepp,	0
data/1868/prot-1868--ak--0309.xml	12	https://betalab.kb.se/prot-1868--ak--0309/prot_1868__ak__0309-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0309.xml#L985	48	1	30	som denna. Jag sökte på allt sätt komma till något resultat för att ned-		som denna. jag sökte på allt sätt komma till något resultat för att neds	1
data/1868/prot-1868--ak--0309.xml	12	https://betalab.kb.se/prot-1868--ak--0309/prot_1868__ak__0309-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0309.xml#L985	48	1	45	Herr Östman: Redan vid sista riksdagen väckte jag motion i ena-		redan vid sista riksdagen väckte jag motion i enahande syfte, s	27
data/1868/prot-1868--ak--0310.xml	46	https://betalab.kb.se/prot-1868--ak--0310/prot_1868__ak__0310-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0310.xml#L3684	49	1	13	rit föremål för komitéens åliggande, och först sedan det blifvit bestämdt om		rit föremål för komitéens åliggande, och först sedan det blifvit bestämdt om	0
data/1868/prot-1868--ak--0310.xml	46	https://betalab.kb.se/prot-1868--ak--0310/prot_1868__ak__0310-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0310.xml#L3684	49	1	22	hufvudsakligen koncentrera de krafter, hvilka vi kunna till befästningar		hufvudsakligen koncentrera de krafter, hvilka vi kunna till befästningar	0
data/1868/prot-1868--ak--0310.xml	46	https://betalab.kb.se/prot-1868--ak--0310/prot_1868__ak__0310-046.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--ak--0310.xml#L3684	49	1	33	synes, att jag angående första momentet instämmer med Herr Rådman		synes, att jag angående första momentet instämmer med herr rådman	0
data/1868/prot-1868--fk--0226.xml	6	https://betalab.kb.se/prot-1868--fk--0226/prot_1868__fk__0226-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0226.xml#L469	57	1	3	gärda större anslaget, och att frågan derom såsom beroende på gemen-		gärda större anslaget, och att frågan derom såsom beroende på gemens	1
data/1868/prot-1868--fk--0226.xml	6	https://betalab.kb.se/prot-1868--fk--0226/prot_1868__fk__0226-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0226.xml#L469	57	1	9	är dessutom ej fråga om ett vanligt anslag, utan blott om ett låneun-		är dessutom ej fråga om ett vanligt anslag, utan blott om ett låneund	1
data/1868/prot-1868--fk--0226.xml	6	https://betalab.kb.se/prot-1868--fk--0226/prot_1868__fk__0226-006.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0226.xml#L469	57	1	25	utan betydligt större summor blifva dertill nödvändiga. Till allmänna		utan betydligt större summor blifva dertill nödvändiga. till allmänna	0
data/1868/prot-1868--fk--0311.xml	61	https://betalab.kb.se/prot-1868--fk--0311/prot_1868__fk__0311-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0311.xml#L4446	51	1	6	församlingar, nemligen små församlingar, för hvilka en folkskola varit		församlingar, nemligen små församlingar, för hvilka en folkskola varit	0
data/1868/prot-1868--fk--0311.xml	61	https://betalab.kb.se/prot-1868--fk--0311/prot_1868__fk__0311-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0311.xml#L4446	51	1	16	folkskoleväsendet, ådagalägges detta, såsom jag vid föregående tillfälle		folkskoleväsendet, ådagalägges detta, såsom jag vid föregående tillfälle	0
data/1868/prot-1868--fk--0311.xml	61	https://betalab.kb.se/prot-1868--fk--0311/prot_1868__fk__0311-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0311.xml#L4446	51	1	39	väckt, nemligen Herr Otterströms, som afser en ny organisering af folk-		väckt, nemligen herr otterströms. som afser en ny organisering af folks	2
data/1868/prot-1868--fk--0321.xml	5	https://betalab.kb.se/prot-1868--fk--0321/prot_1868__fk__0321-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0321.xml#L379	51	1	3	gande framstäldt. Jag kan ej heller dela Utskottets uppfattning att		gande framstäldt. jag kan ej heller dela utskottets uppfattning att	0
data/1868/prot-1868--fk--0321.xml	5	https://betalab.kb.se/prot-1868--fk--0321/prot_1868__fk__0321-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0321.xml#L379	51	1	13	förutsättningar vore rigtiga, så är ju följden deraf ingen annan än den,		förutsättningar vore rigtiga, så är ju följden deraf ingen annan än den,	0
data/1868/prot-1868--fk--0321.xml	5	https://betalab.kb.se/prot-1868--fk--0321/prot_1868__fk__0321-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0321.xml#L379	51	1	24	fall af två tredjedelar bland dem, hvilka i beslutet deltaga. I föreva-		fall” af två tredjedel ar bland dem, hvilka i beslutet deltaga. i förev	4
data/1868/prot-1868--fk--0408.xml	85	https://betalab.kb.se/prot-1868--fk--0408/prot_1868__fk__0408-085.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0408.xml#L6349	50	1	2	han glömde, att manufakturdiskonten för detta ändamål har en särskild		han glömde, att manufakturdiskonten för detta ändamål har en särskild	0
data/1868/prot-1868--fk--0408.xml	85	https://betalab.kb.se/prot-1868--fk--0408/prot_1868__fk__0408-085.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0408.xml#L6349	50	1	15	icke ha så goda säkerheter och icke kan skaffa sig af sin näring så stor		icke ha så goda säkerheter och icke kan skaffa sig af sin näring så stor	0
data/1868/prot-1868--fk--0408.xml	85	https://betalab.kb.se/prot-1868--fk--0408/prot_1868__fk__0408-085.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0408.xml#L6349	50	1	28	utinnan brister. Under diskussionens gång händer ock så lätt att sådana		utinnan brister. under diskussionens gång händer ock så lätt att sådana	0
data/1868/prot-1868--fk--0425.xml	5	https://betalab.kb.se/prot-1868--fk--0425/prot_1868__fk__0425-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0425.xml#L430	50	1	23	Inom den kommun, jag tillhör, har jag deltagit i agitationen för än-		inom den kommun, jag tillhör, har jag deltagit i agitationen för änd	1
data/1868/prot-1868--fk--0425.xml	5	https://betalab.kb.se/prot-1868--fk--0425/prot_1868__fk__0425-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0425.xml#L430	50	1	28	ett handtag och medel för agitationen, dels af tidningspressen och dels af en-		ett handtag och medel för agitationen, dels af tidningspressen och dels af ens	1
data/1868/prot-1868--fk--0425.xml	5	https://betalab.kb.se/prot-1868--fk--0425/prot_1868__fk__0425-005.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0425.xml#L430	50	1	40	dessa skäl icke tillräckliga, för att icke göra något för dess afhjelpan-		dessa skäl icke tillräckliga, för att icke göra något för dess afhbjelpan	2
data/1868/prot-1868--fk--0429.xml	48	https://betalab.kb.se/prot-1868--fk--0429/prot_1868__fk__0429-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0429.xml#L3473	50	1	10	rens uppmärksamhet på ett missledande resonnement i slutet på Utskot-		rens uppmärksamhet på ett missledande resonnement i slutet på utskott	1
data/1868/prot-1868--fk--0429.xml	48	https://betalab.kb.se/prot-1868--fk--0429/prot_1868__fk__0429-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0429.xml#L3473	50	1	19	villning. I Bil. Litt. C., som visar Riksgälds-kontorets kassaställning		villning. i bil. litt. c., som visar riksgälds-kontorets kassaställning	0
data/1868/prot-1868--fk--0429.xml	48	https://betalab.kb.se/prot-1868--fk--0429/prot_1868__fk__0429-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0429.xml#L3473	50	1	36	2,689,000 R:dr, afdragas från den af Utskottet uppgifna brist, skulle		2,689.000 r:dr, afdragas från den af utskottet uppgifna brist, skulle	1
data/1868/prot-1868--fk--0506.xml	54	https://betalab.kb.se/prot-1868--fk--0506/prot_1868__fk__0506-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0506.xml#L3958	51	1	33	af frågan; jag vill endast i anledning af en talares yttrande, att det skulle		 af frågan; jag vill endast i anledning afen talares yttrande, att det skulle	2
data/1868/prot-1868--fk--0506.xml	54	https://betalab.kb.se/prot-1868--fk--0506/prot_1868__fk__0506-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0506.xml#L3958	51	1	39	banans längd 8 mil utgör cirka 1/12 af statsbanorna. Statsbanornas in-		t banans längd 8, mil utgör cirka 4 af statsbanorna. statsbanornas ink	8
data/1868/prot-1868--fk--0506.xml	54	https://betalab.kb.se/prot-1868--fk--0506/prot_1868__fk__0506-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1868/prot-1868--fk--0506.xml#L3958	51	1	51	För bestyrkande af denna min förmodan måste jag anföra några siffror till		för bestyrkande af denna min förmodan måste jag anföra några siffror till	0
data/1869/prot-1869--ak--0125.xml	16	https://betalab.kb.se/prot-1869--ak--0125/prot_1869__ak__0125-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0125.xml#L1393	41	1	7	Herr Hierta ordet och yttrade: Då det icke torde hafva varit		herr hierta ordet och yttrade:	30
data/1869/prot-1869--ak--0125.xml	16	https://betalab.kb.se/prot-1869--ak--0125/prot_1869__ak__0125-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0125.xml#L1393	41	1	37	värdet med stamhemanet deltaga i rustningsbesväret.		var för den, som, utan att iakttaga i lag föreskrif	36
data/1869/prot-1869--ak--0125.xml	16	https://betalab.kb.se/prot-1869--ak--0125/prot_1869__ak__0125-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0125.xml#L1393	41	1	40	In fidem		g 14.	7
data/1869/prot-1869--ak--0206.xml	16	https://betalab.kb.se/prot-1869--ak--0206/prot_1869__ak__0206-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0206.xml#L1310	42	1	31	N:o 1, i anledning af Andra Kammarens remiss af motion, innefat-		n:o 1, i anledning af andra kammarens remiss af motion, innefatt	1
data/1869/prot-1869--ak--0206.xml	16	https://betalab.kb.se/prot-1869--ak--0206/prot_1869__ak__0206-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0206.xml#L1310	42	1	37	§ 9.		§ 9.	0
data/1869/prot-1869--ak--0206.xml	16	https://betalab.kb.se/prot-1869--ak--0206/prot_1869__ak__0206-016.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0206.xml#L1310	42	1	41	Motionen bordlades.		motionen bordlades. 	1
data/1869/prot-1869--ak--0305.xml	32	https://betalab.kb.se/prot-1869--ak--0305/prot_1869__ak__0305-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0305.xml#L2445	49	1	12	mån äfven frångå förutvarande afvikelser från den rätta stråten. Under		mån äfven frångå förutvarande afvikelser från den rätta stråten. under	0
data/1869/prot-1869--ak--0305.xml	32	https://betalab.kb.se/prot-1869--ak--0305/prot_1869__ak__0305-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0305.xml#L2445	49	1	31	legierade straff böra då försvinna, ju flera dess bättre. Det ligger i sakens		legierade straff böra då försvinna, ju flera dess bättre. det ligger i sakens	0
data/1869/prot-1869--ak--0305.xml	32	https://betalab.kb.se/prot-1869--ak--0305/prot_1869__ak__0305-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0305.xml#L2445	49	1	37	stånd som han, nota bene om de hysa litet god vilja i detta afseende.		stånd som han, nota bene om de hysa litet god vilja i detta afseende.	0
data/1869/prot-1869--ak--0311.xml	13	https://betalab.kb.se/prot-1869--ak--0311/prot_1869__ak__0311-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0311.xml#L981	49	1	5	skolorna. Det är af synnerlig vigt, att militäröfningar äfven införas i de		skolorna. det är af synnerlig vigt, att militäröfningar äfven införas i de	0
data/1869/prot-1869--ak--0311.xml	13	https://betalab.kb.se/prot-1869--ak--0311/prot_1869__ak__0311-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0311.xml#L981	49	1	29	icke heller hört något motstånd, men ock att ingen klass af den ungdom,		icke heller hört något motstånd, men ock att ingen klass af den ungdom,	0
data/1869/prot-1869--ak--0311.xml	13	https://betalab.kb.se/prot-1869--ak--0311/prot_1869__ak__0311-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0311.xml#L981	49	1	36	Herr Ribbing: Då jag uppträder med vissa betänkligheter mot		sa ämnen. det var derföre äfven med vissa betänkligheter so	27
data/1869/prot-1869--ak--0312.xml	9	https://betalab.kb.se/prot-1869--ak--0312/prot_1869__ak__0312-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0312.xml#L785	49	1	16	är verkligen sådant. Uppmärksamhet har ock från Styrelsens sida blifvit		är verkligen sådant. uppmärksamhet har ock från styrelsens sida blifvit	0
data/1869/prot-1869--ak--0312.xml	9	https://betalab.kb.se/prot-1869--ak--0312/prot_1869__ak__0312-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0312.xml#L785	49	1	35	bestämma, om pensionering för dem borde ega rum eller icke.		bestämma, om pensionering för dem borde ega rum eller icke.	0
data/1869/prot-1869--ak--0312.xml	9	https://betalab.kb.se/prot-1869--ak--0312/prot_1869__ak__0312-009.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0312.xml#L785	49	1	38	heten att göra anspråk på eller att kunna ifrågasättas till en dylik för-		heten att göra anspråk på eller att kunna ifrågasättas till en dylik förm	1
data/1869/prot-1869--ak--0317.xml	56	https://betalab.kb.se/prot-1869--ak--0317/prot_1869__ak__0317-056.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0317.xml#L4135	50	1	3	kommer. Utskottet synes nemligen hafva utgått från den åsigt, att de		kommer. utskottet synes nemligen hafva utgått från den åsigt, att de	0
data/1869/prot-1869--ak--0317.xml	56	https://betalab.kb.se/prot-1869--ak--0317/prot_1869__ak__0317-056.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0317.xml#L4135	50	1	23	för den händelse nu en eller annan af de mera meriterade sökanderne är		för den händelse nu en eller annan af de mera meriterade sökanderne är	0
data/1869/prot-1869--ak--0317.xml	56	https://betalab.kb.se/prot-1869--ak--0317/prot_1869__ak__0317-056.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0317.xml#L4135	50	1	38	betyg dugligaste och mest meriterade och sedermera kallar dessa till prof,		betyg dugligaste och mest meriterade och sedermera kallar dessa till prof,	0
data/1869/prot-1869--ak--0420.xml	4	https://betalab.kb.se/prot-1869--ak--0420/prot_1869__ak__0420-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0420.xml#L402	49	1	4	den, hvilka i reservationen blifvit påpekade.		den, hvilka i reservationen blifvit påpekade.	0
data/1869/prot-1869--ak--0420.xml	4	https://betalab.kb.se/prot-1869--ak--0420/prot_1869__ak__0420-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0420.xml#L402	49	1	30	vill jag medgifva, att en embetsman äfven kan komma i behof af annan		vill jag medgifva, att en embetsman äfven kan komma i behof af annan	0
data/1869/prot-1869--ak--0420.xml	4	https://betalab.kb.se/prot-1869--ak--0420/prot_1869__ak__0420-004.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1869/prot-1869--ak--0420.xml#L402	49	1	49	försel lemna ifrån sig. Men har han deremot nätt och jemnt hvad han		försel lemna ifrån sig. men har han deremot nätt och jemnt hvad han	0
