protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1915/prot-1915--fk--024.xml	18	https://betalab.kb.se/prot-1915--fk--24/prot_1915__fk__24-018.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1915/prot-1915--fk--24.xml#L1525	46	1	33	har utan simulation deltagit i applåderna. Jag tror som sagt att		har utan simulation deltagit i applåderna. jag tror som sagt att	0
data/1916/prot-1916--ak--044.xml	43	https://betalab.kb.se/prot-1916--ak--44/prot_1916__ak__44-043.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--44.xml#L3442	48	1	2	Jag är övertygad om att ofantligt många av Sveriges uppfost.		jag är övertygad om, att ofantligt många av sveriges uppfost	2
data/1916/prot-1916--ak--044.xml	43	https://betalab.kb.se/prot-1916--ak--44/prot_1916__ak__44-043.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--44.xml#L3442	48	1	10	näst siste talaren påstod, att det icke kunde bestridas, att det sed-		näst siste talaren påstod, att det icke kunde bestridas, att det sedl	1
data/1916/prot-1916--ak--044.xml	43	https://betalab.kb.se/prot-1916--ak--44/prot_1916__ak__44-043.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--44.xml#L3442	48	1	32	påstås, att dessa missförhållanden, på det hela taget, nu börja giva		 påstås, att dessa missförhållanden, på det hela taget, nu böra giva	2
data/1916/prot-1916--ak--007.xml	61	https://betalab.kb.se/prot-1916--ak--7/prot_1916__ak__7-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--7.xml#L4731	50	1	22	tetsvakten, dels också ingått vad han kallade en slags överenskom-		tetsvakten, dels också ingått vad han kallade en slags överenskomm	1
data/1916/prot-1916--ak--007.xml	61	https://betalab.kb.se/prot-1916--ak--7/prot_1916__ak__7-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--7.xml#L4731	50	1	33	ledamöterna inom statsutskottet känna någonting till saken.		ledamöterna inom statsutskottet känna någonting till saken.	0
data/1916/prot-1916--ak--007.xml	61	https://betalab.kb.se/prot-1916--ak--7/prot_1916__ak__7-061.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--7.xml#L4731	50	1	44	de skulle på något sätt träda i stället för riksdagen själv i en så vital		de skulle på något sätt träda i stället för riksdagen själv i en så vital	0
data/1916/prot-1916--ak--093.xml	19	https://betalab.kb.se/prot-1916--ak--93/prot_1916__ak__93-019.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--93.xml#L1753	48	1	1	Nr 93. 20 Onsdagen den 7 juni.		nr 98. 54 onsdagen den 7 juni.	3
data/1916/prot-1916--ak--093.xml	19	https://betalab.kb.se/prot-1916--ak--93/prot_1916__ak__93-019.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--93.xml#L1753	48	1	14	mängd onödiga slitningar. Vi höra därvid sannerligen icke nå-		mängd onödiga slitningar. vi göra därvid sannerligen icke någ	2
data/1916/prot-1916--ak--093.xml	19	https://betalab.kb.se/prot-1916--ak--93/prot_1916__ak__93-019.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--ak--93.xml#L1753	48	1	47	som jag har, att vad som från vänsterhåll påyrkas, är fördärvbrin-		som jag har, att vad som från vänsterhåll påyrkas, är fördärvbring	1
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	9	det redan genom motionärens klipp ur professor Wohlins utredning		det redan genom motionärens klipp ur professor wohlins utredning	0
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	46	Missförståndet nr 1 är ett fullkomligt missförstånd av professor		missförståndet nr 1 är ett fullkomligt missförstånd av professor	0
data/1916/prot-1916--fk--070.xml	28	https://betalab.kb.se/prot-1916--fk--70/prot_1916__fk__70-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--70.xml#L2596	50	1	50	avsättningsförhållanden. Den omständingheten att denna rent ve-		avsättningsförhållanden. den omständigheten. att denna rent ve-	2
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	4	heter förorsakat mig stora bekymmer. Men jag har icke kunnat		heter förorsakat mig stora bekymmer. men jag har icke kunnat	0
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	20	kerna. Jag har en annan syn på saken än han i detta fall. Man		kerna. jag har en annan syn på saken än han i detta fall. man	0
data/1916/prot-1916--fk--081.xml	30	https://betalab.kb.se/prot-1916--fk--81/prot_1916__fk__81-030.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1916/prot-1916--fk--81.xml#L2811	50	1	43	stor roll, huru vi ha det ställt med de ekonomiska förhållandena,		stor roll, huru vi ha det ställt med de ekonomiska förhållandena,	0
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	20	ersättning för utlagt kapital på hysbyggnader, kreatur m. m. och		ersättning för utlagt kapital på husbyggnader, kreatur m. m. och	1
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	29	Det förefaller mig, som herr Andersson i Knäppinge icke följt med		det förefaller mig, som herr andersson i knäppinge icke följt med	0
data/1917/prot-1917--ak--021.xml	22	https://betalab.kb.se/prot-1917--ak--21/prot_1917__ak__21-022.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--21.xml#L2145	47	1	45	i handling visa sina goda vilja. Tyvärr medförde dessa förhand-		 i handling visa sin goda vilja. tyvärr medförde dessa förhandl	3
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	18	sorisk löneförbättring för extra tjänsteinnehavare hos överstårhållar-		 sorisk löneförbättring för extra tjänstinnehavare hos överståthållar-	3
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	28	landshövdingeresidensens uppvärmning.		landshövdingeresidensens uppvärmning.	0
data/1917/prot-1917--ak--051.xml	21	https://betalab.kb.se/prot-1917--ak--51/prot_1917__ak__51-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--51.xml#L1906	37	1	35	ning I hans boställslägenhet, denna skyldighet skulle bortfalla, såvitt		ning i hans boställslägenhet, denna skyldighet skulle bortfalla, såvitt	0
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	8	belopp, 20 miljoner kronor. Det uppgives med bestämhet- och		belopp, 20 miljoner kronor. det uppgives med bestämdhet - o	4
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	11	att regeringen hade för avsikt att låta denna kredit ökas ut med		att regeringen hade för avsikt att låta denna kredit ökas ut med	0
data/1917/prot-1917--ak--006.xml	17	https://betalab.kb.se/prot-1917--ak--6/prot_1917__ak__6-017.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--6.xml#L1378	50	1	13	gående på den inslagna vägen kom att hejdas endast därigenom		gående på den inslagna vägen kom att hejdas endast därigenom	0
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	35	Vidare vill jag säga, att om jag skulle vänta något av kvinnan		vidare vill jag säga, att om jag skulle vänta något av kvinnan	0
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	45	inte går åt det hållet.		inte oår åt det hållet.	1
data/1917/prot-1917--ak--078.xml	74	https://betalab.kb.se/prot-1917--ak--78/prot_1917__ak__78-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--ak--78.xml#L6568	50	1	48	bonne heure, låt den behålla den, men låt mig också behålla min		bonne heure, låt det behålla den, men iåt mig också behålla min	2
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	9	statsmakterna uppstått stora bekymmer varje gång de försökte lägga		 statsmakterna uppstått stora bekymmer varje gång de försökt lägga	2
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	13	varit detta: Reglera gärna brödsäd och mjöl och kaffe och socker och		varit detta: reglera gärna brödsäd och mjöl och kaffe och socker och	0
data/1917/prot-1917--fk--037.xml	7	https://betalab.kb.se/prot-1917--fk--37/prot_1917__fk__37-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--37.xml#L633	50	1	24	måste antagligen ha varat ett par veckor och i varje fall åtskilliga		måste antagligen ha varat ett par veckor och i varje fall åtskilliga	0
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	22	huset i Stockholm, samt		huset i stockholm, samt	0
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	24	epilektikeranstalter den 8 oktober 1915.		epileptikeranstalter den 8 oktober 1915.	1
data/1917/prot-1917--fk--040.xml	8	https://betalab.kb.se/prot-1917--fk--40/prot_1917__fk__40-008.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--40.xml#L653	43	1	34	tet, hade utskottet i nu föredragna utlåtande på anförda skäl hem-		tet, hade utskottet i nu föredragna utlåtande på anförda skäl hem-	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	11	denna möjlighet till verklighet. Hela kulturen är ju i själva verket		denna möjlighet till verklighet. hela kulturen är ju i själva verket	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	26	sin rätt till att få bruka den gamla torvan, som berövats eller är i		sin rätt till att få bruka den gamla torvan, som berövats eller är i	0
data/1917/prot-1917--fk--006.xml	29	https://betalab.kb.se/prot-1917--fk--6/prot_1917__fk__6-029.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1917/prot-1917--fk--6.xml#L2361	48	1	38	ringen, huruvida den icke skulle vara I stånd att ändra dessa be-		ringen, huruvida den icke skulle vara i stånd att ändra dessa bes	1
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	23	ha också haft anledning att nu fästa uppmärksamheten på det före-		ha också haft anledning att nu fästa uppmärksamheten på det förel	1
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	34	kommun, borde icke få förekomma än invånarantalet uppgick		kommun, borde icke få förekomma än att invånareantalet up	10
data/1918/prot-1918--ak--052.xml	54	https://betalab.kb.se/prot-1918--ak--52/prot_1918__ak__52-054.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--52.xml#L4741	49	1	49	Jag är övertygad om att man i denna kammare haft anledning att		jag är övertygad om att man i denna kammare haft anledning att	0
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	2	som är en betydande jordägare I Helsingland, om jag icke miss-		som är en betydande jordägare 1 helsingland, om jag icke miss-	1
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	8	förande, som hölls av herr Sundberg, att vi på vänstersidan skulle		förande, som hölls av herr sundberg, att vi på vänstersidan skulle	0
data/1918/prot-1918--ak--071.xml	74	https://betalab.kb.se/prot-1918--ak--71/prot_1918__ak__71-074.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1918/prot-1918--ak--71.xml#L6150	50	1	33	gäller kommunal rösträtt han skall hava möjlighet till fler röster?		gäller kommunal rösträtt han skall hava möjlighet till flera röster	2
